"","PLOT_ID","specie","G_sp","N_sp","sp_1","sp_2","sp_3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","SUM_DBH","SUM_H","BASAL_AREA","DENSITY","CD_0_75","CD_75_125","CD_125_175","CD_175_225","CD_225_275","CD_275_325","CD_325_375","CD_375_425","CD_425_","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","ANO","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","INVENTORY_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","Fecha_IFN2","Anyo_IFN2","EXEC_TIME"
"24857","5_6","26",232259.923611111,484.538382301992,26,NA,NA,232259.923611111,NA,NA,484.538382301992,NA,NA,11708.6754856194,4010.70456591576,23.2259923611111,484.538382301992,0,0,63.6619772367581,95.4929658551372,169.765272631355,141.471060526129,14.1471060526129,0,0,24.164598540146,8.27737226277372,24.7046159137368,9.25,3,5,6,NA,920521,1,28,4,0,0,"S",920527,1,454,2,"0454J08","327","4554",91,114,"6","6","0","0","07",7,1,1,9,1,"70",70,26,0,0,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,42,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,NA,"01",45,NA,"0.50",NA,"IFN2",42,114,26,"19920521",1992,10
"24881","5_68","26",252506.256944444,604.788783749202,26,NA,NA,252506.256944444,NA,NA,604.788783749202,NA,NA,13822.2531298798,6063.80333180121,25.2506256944444,604.788783749202,0,0,31.8309886183791,190.985931710274,339.53054526271,42.4413181578388,0,0,0,22.8546783625731,10.0263157894737,23.0562815710392,10.75,23,5,68,NA,920521,3,34,4,0,0,"S",920527,1,480,2,"0480J10","343","4539",91,109,"6","6","0","0","08",8,2,1,9,1,"80",80,26,0,0,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,"P404","P412",340,NA,"0.25",NA,"IFN2",20,109,26,"19920521",1992,10
"24894","5_73","26",234627.138888889,611.862336775509,26,NA,NA,234627.138888889,NA,NA,611.862336775509,NA,NA,13302.5238212719,4799.40572834893,23.4627138888889,611.862336775509,0,0,95.4929658551372,332.456992236404,113.176848420903,70.7355302630646,0,0,0,21.7410404624277,7.84393063583815,22.0961862113512,9.25,27,5,73,NA,920521,3,27,5,0,0,"S",920527,3,480,2,"0480L11","339","4528",91,62,"6","6","0","0","09",9,2,1,9,1,"80",65,26,0,0,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,54,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,NA,"P204",390,NA,"0.25",NA,"IFN2",54,62,26,"19920521",1992,10
"24896","5_784","26",339583.423888889,1108.14281710117,26,NA,NA,339583.423888889,NA,NA,1108.14281710117,NA,NA,20969.9723596671,9372.74070197711,33.9583423888889,1108.14281710117,0,127.323954473516,286.478897565412,509.295817894065,155.618166578742,0,0,14.1471060526129,15.278874536822,18.9235286607941,8.45806204519341,19.7528803407673,11.5847457627119,584,5,784,NA,920610,1,41,5,1,3,"S",920612,1,556,1,"0556L13","366","4475",91,22,"2","2","0","0","08",8,3,2,9,1,"50",70,26,0,8,4,3,NA,26,NA,1,NA,4,NA,37,NA,1,NA,3,26,1,2,28,26,3,1,NA,37,3,6,NA,26,37,45,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,3,NA,2,NA,4,0,NA,NA,"P704",185,NA,"2.25",NA,"IFN2",28,22,26,"19920610",1992,10
"24901","5_826","26",25480.13,10.1859163578813,26,NA,NA,25480.13,NA,NA,10.1859163578813,NA,NA,572.703147221876,218.997201694448,2.548013,10.1859163578813,0,0,0,0,0,0,0,0,10.1859163578813,56.225,21.5,56.4359482067946,21.5,767,5,826,NA,920521,2,2,2,1,1,"S",920602,3,556,1,"0556L12","365","4471",91,22,"2","2","0","0","13",13,4,5,9,1,"50",20,26,0,8,4,2,NA,26,NA,2,NA,4,NA,NA,NA,NA,NA,NA,26,1,2,10,26,3,1,NA,NA,NA,NA,NA,26,43,15,NA,NA,NA,NA,2,6,"G","20",NA,NA,NA,"1",1,1,NA,0,NA,0,9,NA,NA,"M112",310,NA,"9.25",NA,"IFN2",10,22,26,"19920521",1992,10
"24918","5_862","26",7225,127.323954473516,26,NA,NA,7225,NA,NA,127.323954473516,NA,NA,1082.25361302489,509.295817894065,0.7225,127.323954473516,0,127.323954473516,0,0,0,0,0,0,0,8.5,4,8.5,4,789,5,862,NA,920521,2,1,1,1,3,"S",920603,4,556,1,"0556M09","361","4467",92,2,"2","2","0","0","11",11,4,2,9,1,"80",80,26,0,0,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,10,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,1,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",45,NA,"2.25",NA,"IFN2",10,2,26,"19920521",1992,10
"25004","50_1074","24",37978.0625,190.985931710274,26,24,NA,250592.854166667,37978.0625,NA,1050.42262440651,190.985931710274,NA,20709.9485504201,8940.97102525137,28.8570916666667,1241.40855611678,0,254.647908947033,381.971863420549,477.464829275686,127.323954473516,0,0,0,0,16.6826210826211,7.2022792022792,17.2037836228014,8.25,237,50,1074,NA,931201,13,38,4,1,1,"S",931203,12,437,2,"0437M36","610","4560",93,173,"1","1","0","0","10",10,4,3,9,1,"50",60,26,8,8,3,4,26,24,2,2,3,3,NA,NA,NA,NA,NA,NA,26,1,2,40,24,1,2,40,NA,NA,NA,NA,26,24,45,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"M204",281,NA,"4.00",NA,"IFN2",40,173,26,"19931201",1993,12
"25054","50_1084","26",47221.6805555556,187.449155197121,26,NA,NA,47221.6805555556,NA,NA,187.449155197121,NA,NA,3292.38525609434,1260.86082693913,4.72216805555556,187.449155197121,0,0,127.323954473516,31.8309886183791,28.2942121052258,0,0,0,0,17.5641509433962,6.72641509433962,17.9095236602163,6.71428571428571,1126,50,1084,NA,940315,1,7,4,2,4,"S",940317,1,438,2,"0438J03","630","4575",93,196,"6","6","0","0","09",9,4,4,9,1,"80",30,26,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,3,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",182,NA,"6.00",NA,"IFN2",25,196,26,"19940315",1994,10
"25056","50_1085","26",5439.0625,31.8309886183791,26,NA,NA,5439.0625,NA,NA,31.8309886183791,NA,NA,469.507082121091,143.239448782706,0.54390625,31.8309886183791,0,0,31.8309886183791,0,0,0,0,0,0,14.75,4.5,14.75,4.5,1127,50,1085,NA,940222,3,1,1,2,2,"S",940309,1,438,2,"0438J03","631","4575",93,196,"6","6","0","0","10",10,4,4,9,1,"00",20,26,0,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,15,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",11,NA,"4.50",NA,"IFN2",15,196,26,"19940222",1994,11
"25057","50_1087","26",409854.541666667,1110.54782513011,26,NA,NA,409854.541666667,NA,NA,1110.54782513011,NA,NA,23667.7547483701,8799.49996472524,40.9854541666667,1110.54782513011,0,0,222.816920328653,477.464829275686,353.677651315323,56.5884242104517,0,0,0,21.3117834394904,7.92356687898089,21.6771060511221,8.375,1129,50,1087,NA,940222,3,51,4,4,3,"S",940309,1,438,2,"0438J03","630","4574",93,196,"6","6","0","0","09",9,4,4,9,1,"70",80,26,0,0,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,45,NA,NA,NA,NA,NA,NA,NA,NA,26,45,44,37,NA,NA,NA,1,3,"W","20",NA,NA,NA,"1",1,1,NA,0,4,2,0,NA,NA,"01",397,NA,"4.75",NA,"IFN2",45,196,26,"19940222",1994,10
"25063","50_1089","26",182519.472222222,615.399113288662,26,NA,NA,182519.472222222,NA,NA,615.399113288662,NA,NA,11563.1371321032,4721.59664505956,18.2519472222222,615.399113288662,0,127.323954473516,95.4929658551372,222.816920328653,169.765272631355,0,0,0,0,18.7896551724138,7.67241379310345,19.4326141898838,9.0625,1131,50,1089,NA,940222,3,23,4,2,3,"S",940309,1,438,2,"0438J06","639","4574",93,86,"4","4","0","0","10",10,5,5,9,1,"50",50,26,0,0,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,30,NA,NA,NA,NA,NA,NA,NA,NA,26,15,95,45,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,0,4,3,0,NA,NA,"M914",28,NA,"12.50",NA,"IFN2",30,86,26,"19940222",1994,11
"25064","50_1095","26",137716.5,300.626003618025,26,NA,NA,137716.5,NA,NA,300.626003618025,NA,NA,6955.77836841846,2168.04400256293,13.77165,300.626003618025,0,0,95.4929658551372,63.6619772367581,42.4413181578388,56.5884242104517,42.4413181578388,0,0,23.1376470588235,7.21176470588235,24.1509809811722,7.875,1137,50,1095,NA,940222,3,15,4,2,4,"S",940309,1,438,2,"0438K55","630","4572",93,229,"6","6","0","0","09",9,2,5,9,1,"70",50,26,0,6,4,4,NA,45,NA,4,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,35,45,3,6,NA,NA,NA,NA,NA,26,45,44,15,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",218,NA,"14.25",NA,"IFN2",35,229,26,"19940222",1994,11
"25068","50_1097","26",44782.01,29.4259805894349,26,NA,NA,44782.01,NA,NA,29.4259805894349,NA,NA,1288.09400609041,251.252603494405,4.478201,29.4259805894349,0,0,0,0,0,0,0,14.1471060526129,15.278874536822,43.7740384615385,8.53846153846154,44.0191222652156,8.53846153846154,1139,50,1097,NA,940222,3,4,4,0,2,"S",940309,1,438,2,"0438K54","632","4572",93,229,"6","6","0","0","11",12,2,4,9,1,"70",20,26,0,7,4,4,NA,37,NA,2,NA,2,NA,45,NA,1,NA,3,26,1,2,45,37,3,6,NA,45,3,6,NA,26,37,45,95,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"01",171,NA,"5.50",NA,"IFN2",45,229,26,"19940222",1994,11
"25073","50_1101","26",324549.418333333,1695.67213146618,26,NA,NA,324549.418333333,NA,NA,1695.67213146618,NA,NA,24648.4745812554,11925.4445181106,32.4549418333333,1695.67213146618,0,763.943726841098,445.633840657307,381.971863420549,99.0297423682904,0,0,0,5.09295817894065,14.5361087935925,7.0328716836309,15.6107775651595,8.75815217391304,1143,50,1101,NA,940222,3,40,4,3,3,"S",940310,1,438,2,"0438K54","633","4571",93,86,"2","2","0","0","09",9,5,4,9,1,"80",80,26,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,35,NA,NA,NA,NA,NA,NA,NA,NA,26,45,37,44,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,4,0,NA,NA,"01",94,NA,"5.50",NA,"IFN2",35,86,26,"19940222",1994,11
"25080","50_1103","26",193632.493055556,396.118969473162,26,NA,NA,193632.493055556,NA,NA,396.118969473162,NA,NA,9760.26530452331,2886.00963473304,19.3632493055556,396.118969473162,0,0,0,127.323954473516,212.206590789194,42.4413181578388,14.1471060526129,0,0,24.6397321428571,7.28571428571429,24.9477485206581,7.6875,1145,50,1103,NA,940222,3,23,4,2,2,"S",940310,1,438,2,"0438K54","631","4570",93,169,"2","2","0","0","09",9,3,3,9,1,"70",60,26,0,6,4,4,NA,45,NA,4,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,45,45,3,6,NA,NA,NA,NA,NA,26,45,37,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,3,0,NA,NA,"01",265,NA,"3.25",NA,"IFN2",45,169,26,"19940222",1994,11
"25082","50_1108","26",265506.3125,1336.90152197192,26,NA,NA,265506.3125,NA,NA,1336.90152197192,NA,NA,20889.0862808113,8944.50780176452,26.55063125,1336.90152197192,0,127.323954473516,859.436692696235,350.14087480217,0,0,0,0,0,15.625,6.69047619047619,15.9016714455401,8,1150,50,1108,NA,940222,3,39,4,1,2,"S",940310,1,438,2,"0438K50","644","4569",93,154,"6","6","0","0","10",10,4,4,9,1,"50",70,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,45,15,95,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,1,4,3,0,NA,NA,"01",261,NA,"6.00",NA,"IFN2",25,154,26,"19940222",1994,11
"25086","50_1113","26",127456.298611111,318.309886183791,26,36,NA,127456.298611111,18469.25,NA,318.309886183791,254.647908947033,NA,9416.84430509613,3420.06288821917,14.5925548611111,572.957795130823,0,254.647908947033,31.8309886183791,159.154943091895,84.8826363156775,28.2942121052258,14.1471060526129,0,0,16.4354938271605,5.96913580246914,18.0077482466182,8.9375,1155,50,1113,NA,940222,3,17,4,2,3,"S",940310,1,438,2,"0438L27","642","4568",93,258,"4","4","0","0","10",10,3,3,9,1,"50",50,26,0,7,2,4,NA,36,NA,3,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,30,36,1,2,30,NA,NA,NA,NA,26,36,45,15,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,2,NA,0,0,NA,NA,"G914",161,NA,"2.75",NA,"IFN2",30,258,26,"19940222",1994,11
"25090","50_1115","26",149382.625,954.929658551372,26,NA,NA,149382.625,NA,NA,954.929658551372,NA,NA,13155.7475959761,5347.60608788768,14.9382625,954.929658551372,0,254.647908947033,668.45076098596,31.8309886183791,0,0,0,0,0,13.7766666666667,5.6,14.1130022792223,6.375,1157,50,1115,NA,940222,3,24,4,2,5,"S",940310,1,438,2,"0438L27","644","4568",93,154,"1","1","0","0","10",10,4,4,9,1,"50",60,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,30,NA,NA,NA,NA,NA,NA,NA,NA,26,45,95,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,1,4,2,0,NA,NA,"P914",137,NA,"5.50",NA,"IFN2",30,154,26,"19940222",1994,11
"25092","50_1116","26",379305.888888889,1404.10027572183,26,NA,NA,379305.888888889,NA,NA,1404.10027572183,NA,NA,25501.9270480914,10067.4343446907,37.9305888888889,1404.10027572183,0,0,636.619772367581,541.126806512444,212.206590789194,14.1471060526129,0,0,0,18.1624685138539,7.17002518891688,18.5460228139789,9.25,1158,50,1116,NA,940223,1,53,4,1,2,"S",940310,1,438,2,"0438L28","645","4568",93,292,"4","4","0","0","10",10,4,4,9,1,"50",60,26,0,0,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,30,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,4,0,NA,NA,"G914",269,NA,"5.75",NA,"IFN2",30,292,26,"19940223",1994,11
"25112","50_1120","26",348140.465277778,1025.66518881444,26,NA,NA,348140.465277778,NA,NA,1025.66518881444,NA,NA,20637.2677930748,7927.68455423296,34.8140465277778,1025.66518881444,0,127.323954473516,159.154943091895,413.802852038928,254.647908947033,70.7355302630646,0,0,0,20.1208620689655,7.72931034482759,20.7888039744872,9.625,1162,50,1120,NA,940223,1,42,4,2,3,"S",940310,1,438,2,"0438L27","642","4567",93,258,"4","4","0","0","10",10,5,4,9,1,"50",60,26,0,9,2,3,NA,45,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,35,45,3,6,NA,NA,NA,NA,NA,26,45,95,78,15,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,2,NA,1,NA,4,0,NA,NA,"G914",220,NA,"5.75",NA,"IFN2",35,258,26,"19940223",1994,11
"25114","50_1121","26",317587.048611111,1099.93749559065,26,NA,NA,317587.048611111,NA,NA,1099.93749559065,NA,NA,20465.0267768842,8247.76282867333,31.7587048611111,1099.93749559065,0,127.323954473516,381.971863420549,350.14087480217,198.059484736581,42.4413181578388,0,0,0,18.6056270096463,7.4983922829582,19.1735463444096,9.625,1163,50,1121,NA,940224,1,41,4,3,4,"S",940310,1,438,2,"0438L27","643","4567",93,154,"1","1","0","0","10",10,5,5,9,1,"50",70,26,0,9,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,35,NA,NA,NA,NA,NA,NA,NA,NA,26,45,44,43,15,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,1,4,3,0,NA,NA,"G914",56,NA,"8.25",NA,"IFN2",35,154,26,"19940224",1994,11
"25115","50_1123","26",135309.201388889,664.913984472807,26,NA,NA,135309.201388889,NA,NA,664.913984472807,NA,NA,10524.2090313644,3998.32584811973,13.5309201388889,664.913984472807,0,127.323954473516,350.14087480217,159.154943091895,28.2942121052258,0,0,0,0,15.8279255319149,6.01329787234043,16.096668166544,6.84285714285714,1165,50,1123,NA,940224,1,19,4,1,2,"S",940310,1,438,2,"0438L28","647","4566",93,80,"1","1","0","0","09",9,4,4,9,1,"60",60,26,6,6,2,3,4,45,4,4,0,2,NA,NA,NA,NA,NA,NA,26,1,2,30,45,3,6,NA,NA,NA,NA,NA,26,45,15,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,1,4,2,0,NA,NA,"01",33,NA,"6.75",NA,"IFN2",30,80,26,"19940224",1994,11
"25117","50_1124","26",125477.444444444,265.258238486492,26,45,NA,125477.444444444,4257.5625,NA,265.258238486492,31.8309886183791,NA,6864.35269555345,2606.60429019393,12.9735006944444,297.089227104871,0,0,31.8309886183791,95.4929658551372,113.176848420903,56.5884242104517,0,0,0,23.1053571428571,8.77380952380953,23.5798043380145,9.5,1166,50,1124,NA,940315,1,16,4,1,3,"S",940317,1,438,2,"0438L29","652","4566",93,7,"4","4","0","0","09",9,3,3,9,1,"70",60,26,0,9,2,4,NA,45,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,25,45,3,6,NA,NA,NA,NA,NA,26,45,15,NA,NA,NA,NA,2,1,"W","19",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,NA,"01",234,NA,"4.00",NA,"IFN2",25,7,26,"19940315",1994,11
"25121","50_1125","26",81363.1736111111,618.935889801815,26,NA,NA,81363.1736111111,NA,NA,618.935889801815,NA,NA,7772.95058178251,2758.68568025952,8.13631736111111,618.935889801815,0,381.971863420549,190.985931710274,31.8309886183791,14.1471060526129,0,0,0,0,12.5585714285714,4.45714285714286,12.9373749821427,5.70967741935484,1167,50,1125,NA,940224,1,11,4,1,4,"S",940310,1,438,2,"0438L29","648","4565",93,80,"6","6","0","0","08",8,2,3,9,1,"60",50,26,6,0,2,3,4,NA,4,NA,0,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,45,15,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,1,NA,4,0,NA,NA,"01",70,NA,"3.50",NA,"IFN2",20,80,26,"19940224",1994,11
"25153","50_1158","26",137900.472222222,364.287980854783,26,NA,NA,137900.472222222,NA,NA,364.287980854783,NA,NA,7783.38407249631,2336.04088693771,13.7900472222222,364.287980854783,0,0,95.4929658551372,127.323954473516,84.8826363156775,42.4413181578388,14.1471060526129,0,0,21.3660194174757,6.4126213592233,21.9540937642552,7.5,1194,50,1158,NA,940224,1,17,4,3,3,"S",940311,1,439,2,"0439M55","661","4561",93,124,"2","2","0","0","09",9,3,3,9,1,"95",50,26,0,9,4,3,NA,45,NA,1,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,50,45,3,6,NA,NA,NA,NA,NA,26,45,44,37,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,4,3,0,NA,NA,"01",243,NA,"3.25",NA,"IFN2",50,124,26,"19940224",1994,11
"25155","50_1161","26",117970.604166667,353.677651315323,26,45,NA,117970.604166667,11772.25,NA,353.677651315323,127.323954473516,NA,8458.37787003161,3176.0253088116,12.9742854166667,481.001605788839,0,127.323954473516,95.4929658551372,159.154943091895,84.8826363156775,0,14.1471060526129,0,0,17.5849264705882,6.60294117647059,18.5320524203814,8.09459459459459,1197,50,1161,NA,940225,3,16,4,2,5,"S",940311,1,439,2,"0439M55","661","4560",93,124,"2","2","0","0","09",9,2,3,9,1,"95",60,26,0,5,4,4,NA,45,NA,5,NA,2,NA,NA,NA,NA,NA,NA,26,1,2,50,45,3,6,NA,NA,NA,NA,NA,26,45,44,37,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,4,3,0,NA,NA,"P204",255,NA,"3.50",NA,"IFN2",50,124,26,"19940225",1994,11
"25568","50_719","26",263464.805555556,381.971863420549,26,NA,NA,263464.805555556,NA,NA,381.971863420549,NA,NA,11213.7036126036,4215.83760367865,26.3464805555556,381.971863420549,0,0,0,14.1471060526129,141.471060526129,155.618166578742,42.4413181578388,28.2942121052258,0,29.3574074074074,11.037037037037,29.6347096918212,12.0625,981,50,719,NA,940218,3,27,4,2,2,"S",940308,1,381,2,"0381M74","608","4599",93,29,"4","4","0","0","12",12,4,5,9,1,"60",60,26,0,9,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,41,NA,NA,NA,NA,NA,NA,NA,NA,26,45,95,NA,NA,NA,NA,3,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,2,4,NA,NA,"01",79,NA,"8.25",NA,"IFN2",41,29,26,"19940218",1994,11
"25584","50_731","26",41312.5,381.971863420549,26,NA,NA,41312.5,NA,NA,381.971863420549,NA,NA,4481.80319746777,1718.87338539247,4.13125,381.971863420549,0,381.971863420549,0,0,0,0,0,0,0,11.7333333333333,4.5,11.7349194003765,4.5,991,50,731,NA,940218,3,3,3,1,3,"S",940308,1,381,2,"0381M77","598","4596",93,293,"4","4","0","0","09",9,3,4,9,1,"40",25,26,7,0,2,2,24,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,26,1,2,22,NA,NA,NA,NA,NA,NA,NA,NA,26,45,37,NA,NA,NA,NA,3,1,"W","20",NA,NA,NA,"1",1,1,NA,1,NA,0,0,NA,NA,"01",88,NA,"4.75",NA,"IFN2",22,293,26,"19940218",1994,11
"25585","50_732","26",270740.090277778,986.760647169751,26,NA,NA,270740.090277778,NA,NA,986.760647169751,NA,NA,18244.9921595779,6431.62808916915,27.0740090277778,986.760647169751,0,0,445.633840657307,413.802852038928,127.323954473516,0,0,0,0,18.4897849462366,6.51792114695341,18.6906942613517,6.9375,992,50,732,NA,940218,3,36,4,1,2,"S",940308,1,381,2,"0381M76","602","4596",93,293,"4","4","0","0","09",9,2,4,9,1,"80",50,26,7,0,4,3,24,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,26,1,2,37,NA,NA,NA,NA,NA,NA,NA,NA,26,45,NA,NA,NA,NA,NA,1,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,4,4,NA,NA,"04",327,NA,"5.00",NA,"IFN2",37,293,26,"19940218",1994,10
"25655","50_828","26",26168.0625,318.309886183791,26,NA,NA,26168.0625,NA,NA,318.309886183791,NA,NA,3194.23970785434,1257.32405042597,2.61680625,318.309886183791,0,254.647908947033,63.6619772367581,0,0,0,0,0,0,10.035,3.95,10.2309457040882,4.25,457,50,828,NA,931125,3,4,4,2,4,"S",931213,3,409,2,"0409J89","611","4595",93,243,"4","4","0","0","11",11,4,4,9,1,"00",25,26,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,25,NA,NA,NA,NA,NA,NA,NA,NA,26,15,37,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",49,NA,"6.75",NA,"IFN2",25,243,26,"19931125",1993,12
"25730","50_898","24",72469.0833333333,229.89047335496,26,24,25,161105.034722222,72469.0833333333,32760.1875,318.309886183791,229.89047335496,159.154943091895,15066.3142683814,6659.75017426753,26.6334305555556,707.355302630646,0,0,190.985931710274,205.133037762887,226.353696841807,84.8826363156775,0,0,0,21.2995,9.415,21.8952449175614,9.8125,195,50,898,NA,931118,12,35,4,6,2,"S",931126,13,410,2,"0410L08","639","4582",93,24,"6","6","0","0","08",8,5,4,9,1,"40",70,24,4,4,3,4,26,26,6,4,3,4,NA,25,NA,1,NA,4,24,1,2,35,26,1,2,35,25,1,2,35,24,26,25,37,95,45,4,2,2,"W","20",NA,NA,NA,"1",1,2,NA,3,3,4,0,NA,NA,"01",120,NA,"5.25",NA,"IFN2",35,24,26,"19931118",1993,12
"25739","50_899","24",91655.0208333333,360.751204341629,26,24,NA,134552.756944444,91655.0208333333,NA,555.273912565057,360.751204341629,NA,16021.5976045841,6346.74545285347,22.6207777777778,916.025116906686,0,0,541.126806512444,318.309886183791,56.5884242104517,0,0,0,0,17.4903474903475,6.92857142857143,17.7318943494506,7.91176470588235,196,50,899,NA,931118,12,31,4,4,4,"S",931126,13,410,2,"0410L09","641","4582",93,24,"6","6","0","0","07",7,5,5,9,1,"30",70,26,0,6,3,4,NA,24,NA,4,NA,4,NA,NA,NA,NA,NA,NA,26,1,2,30,24,1,2,45,NA,NA,NA,NA,26,24,95,15,45,4,NA,3,3,"W","20",NA,NA,NA,"1",1,2,NA,0,3,4,0,NA,NA,"01",40,NA,"7.25",NA,"IFN2",30,24,26,"19931118",1993,12
